,Temp,Humidity,Wind,Precipitation,Pressure
2471,22.08,0.53,2.98,rain,1016.11
2472,23.63,0.47,1.89,rain,1016.03
2473,24.08,0.44,1.54,rain,1015.99
2474,24.54,0.41,1.35,rain,1015.95
2475,24.79,0.41,1.42,rain,1015.89
2476,25.04,0.4,1.61,rain,1015.83
2477,25.29,0.39,1.88,rain,1015.77
2478,25.47,0.39,2.53,rain,1015.64
2479,25.4,0.4,2.84,rain,1015.57
2480,25.33,0.4,3.17,rain,1015.5
2481,25.26,0.41,3.49,rain,1015.43
2482,25.32,0.41,3.6,rain,1015.37
2483,25.39,0.42,3.71,rain,1015.3
2484,25.45,0.43,3.83,rain,1015.24
2485,25.52,0.43,3.95,rain,1015.18
2486,25.52,0.43,3.73,rain,1015.13
2487,25.52,0.44,3.56,rain,1015.09
2488,25.52,0.44,3.42,rain,1015.05
2489,25.06,0.47,3.05,rain,1014.99
2490,24.83,0.49,2.91,rain,1014.98
2491,24.6,0.51,2.76,rain,1014.97
2492,24.11,0.52,2.41,rain,1014.99
2493,23.61,0.54,2.07,rain,1015.02
2494,23.11,0.55,1.72,rain,1015.05
2495,22.28,0.58,1.09,rain,1015.13
2496,21.96,0.6,0.83,rain,1015.18
2497,21.63,0.62,0.66,rain,1015.24
2498,21.3,0.64,0.65,rain,1015.29
2499,20.81,0.67,0.82,rain,1015.36
2500,20.31,0.7,1.07,rain,1015.44
2501,19.82,0.73,1.35,rain,1015.51
2502,19.33,0.76,1.65,rain,1015.58
2503,19.53,0.74,2.03,rain,1015.65
2504,19.73,0.71,2.42,rain,1015.72
2505,19.93,0.69,2.82,rain,1015.8
2506,19.93,0.68,3.24,rain,1015.98
2507,19.83,0.69,3.27,rain,1016.04
2508,19.73,0.7,3.32,rain,1016.1
2509,19.55,0.7,3.09,rain,1016.13
2510,19.38,0.71,2.87,rain,1016.16
2511,19.2,0.71,2.67,rain,1016.18
2512,19.03,0.7,2.58,rain,1016.21
2513,19.03,0.69,2.72,rain,1016.21
2514,19.03,0.67,2.9,rain,1016.21
2515,19.03,0.65,3.12,rain,1016.21
2516,18.63,0.67,3.21,rain,1016.18
2517,18.23,0.68,3.29,rain,1016.15
2518,17.82,0.69,3.39,rain,1016.12
2519,17.42,0.71,3.49,rain,1016.09
2520,17.49,0.7,3.55,rain,1016.05
2521,17.57,0.69,3.6,rain,1016.0
2522,17.65,0.68,3.66,rain,1015.96
2523,17.22,0.69,3.42,rain,1015.82
2524,16.97,0.7,3.27,rain,1015.77
2525,16.72,0.71,3.12,rain,1015.72
2526,16.99,0.69,3.42,rain,1015.69
2527,17.26,0.67,3.73,rain,1015.66
2528,17.53,0.65,4.05,rain,1015.62
2529,17.78,0.63,3.98,rain,1015.58
2530,17.76,0.63,3.6,rain,1015.57
2531,17.74,0.63,3.22,rain,1015.55
2532,17.72,0.63,2.85,rain,1015.54
2533,17.83,0.61,2.93,rain,1015.56
2534,17.95,0.59,3.02,rain,1015.57
2535,18.06,0.57,3.11,rain,1015.59
2536,18.17,0.55,3.19,rain,1015.6
2537,18.55,0.54,3.08,rain,1015.63
2538,18.93,0.54,3.0,rain,1015.67
2539,19.31,0.53,2.95,rain,1015.7
2540,19.61,0.53,2.71,rain,1015.83
2541,19.57,0.54,2.62,rain,1015.87
2542,19.53,0.55,2.53,rain,1015.92
2543,19.96,0.53,2.74,rain,1015.96
2544,20.39,0.52,2.94,rain,1016.0
2545,20.82,0.51,3.15,rain,1016.03
2546,21.57,0.49,3.04,rain,1016.09
2547,21.88,0.48,2.71,rain,1016.11
2548,22.21,0.48,2.39,rain,1016.13
2549,22.53,0.47,2.07,rain,1016.15
2550,22.89,0.47,2.26,rain,1016.15
2551,23.24,0.46,2.61,rain,1016.14
2552,23.61,0.46,3.05,rain,1016.13
2553,23.97,0.46,3.57,rain,1016.12
2554,24.12,0.46,3.51,rain,1016.09
2555,24.27,0.46,3.46,rain,1016.05
2556,24.42,0.45,3.41,rain,1016.01
2557,24.94,0.44,2.73,rain,1015.85
2558,25.13,0.44,2.42,rain,1015.79
2559,25.32,0.43,2.11,rain,1015.73
2560,25.21,0.44,2.28,rain,1015.66
2561,25.09,0.44,2.5,rain,1015.59
2562,24.97,0.45,2.75,rain,1015.52
2563,24.92,0.46,2.91,rain,1015.39
2564,25.0,0.47,3.01,rain,1015.32
2565,25.07,0.48,3.33,rain,1015.26
2566,25.14,0.49,3.83,rain,1015.2
2567,25.18,0.49,2.97,rain,1015.15
2568,25.22,0.5,2.19,rain,1015.11
2569,25.26,0.51,1.58,rain,1015.07
2570,25.29,0.52,1.41,rain,1015.03
2571,25.08,0.52,1.15,rain,1015.02
2572,24.87,0.53,0.91,rain,1015.01
2573,24.66,0.53,0.69,rain,1015.0
2574,24.0,0.55,0.54,rain,1015.04
2575,23.78,0.55,0.59,rain,1015.07
2576,23.56,0.56,0.66,rain,1015.09
2577,22.97,0.6,0.65,rain,1015.15
2578,22.37,0.64,0.67,rain,1015.2
2579,21.78,0.68,0.69,rain,1015.26
2580,20.98,0.75,0.93,rain,1015.39
2581,20.76,0.77,1.15,rain,1015.46
2582,20.55,0.8,1.39,rain,1015.53
2583,20.33,0.82,1.64,rain,1015.6
2584,20.26,0.82,1.6,rain,1015.67
2585,20.18,0.82,1.61,rain,1015.75
2586,20.11,0.82,1.69,rain,1015.82
2587,20.03,0.82,1.81,rain,1015.89
2588,19.86,0.82,1.96,rain,1015.95
2589,19.68,0.82,2.11,rain,1016.0
2590,19.51,0.82,2.26,rain,1016.06
2591,19.13,0.82,2.53,rain,1016.18
2592,19.03,0.82,2.65,rain,1016.21
2593,18.93,0.82,2.8,rain,1016.24
2594,18.73,0.81,2.66,rain,1016.23
2595,18.53,0.81,2.6,rain,1016.23
2596,18.32,0.8,2.62,rain,1016.23
2597,18.25,0.78,2.94,rain,1016.2
2598,18.38,0.77,3.16,rain,1016.17
2599,18.5,0.76,3.4,rain,1016.14
2600,18.63,0.75,3.64,rain,1016.11
2601,18.67,0.75,3.86,rain,1016.07
2602,18.72,0.75,4.09,rain,1016.02
2603,18.76,0.75,4.3,rain,1015.98
2604,18.8,0.74,4.52,rain,1015.93
2605,18.81,0.73,4.22,rain,1015.88
2606,18.81,0.71,3.9,rain,1015.84
2607,18.82,0.7,3.59,rain,1015.79
2608,19.08,0.69,3.38,rain,1015.68
2609,19.2,0.69,3.45,rain,1015.64
2610,19.33,0.69,3.55,rain,1015.61
2611,19.29,0.67,3.59,rain,1015.6
2612,19.26,0.65,3.63,rain,1015.59
2613,19.23,0.63,3.69,rain,1015.57
2614,19.13,0.61,3.49,rain,1015.58
2615,19.07,0.62,3.27,rain,1015.59
2616,19.02,0.62,3.08,rain,1015.61
2617,18.96,0.63,2.94,rain,1015.62
2618,19.06,0.63,2.68,rain,1015.66
2619,19.17,0.64,2.43,rain,1015.69
2620,19.27,0.64,2.19,rain,1015.73
2621,19.37,0.65,1.97,rain,1015.76
2622,19.52,0.64,2.04,rain,1015.81
2623,19.66,0.63,2.13,rain,1015.85
2624,19.81,0.63,2.24,rain,1015.89
2625,20.52,0.6,2.37,rain,1016.02
2626,20.81,0.6,2.41,rain,1016.06
2627,21.09,0.59,2.45,rain,1016.09
2628,21.38,0.58,2.23,rain,1016.11
2629,21.67,0.58,2.08,rain,1016.13
2630,21.95,0.57,2.0,rain,1016.16
2631,22.61,0.54,1.73,rain,1016.17
2632,22.99,0.52,1.84,rain,1016.16
2633,23.36,0.5,2.29,rain,1016.15
2634,23.74,0.48,2.91,rain,1016.14
2635,23.78,0.48,3.26,rain,1016.11
2636,23.82,0.48,3.62,rain,1016.07
2637,23.86,0.49,3.97,rain,1016.03
2638,23.89,0.49,4.33,rain,1015.99
2639,23.88,0.49,4.26,rain,1015.93
2640,23.87,0.49,4.2,rain,1015.87
2641,23.85,0.49,4.14,rain,1015.81
2642,24.01,0.51,4.15,rain,1015.61
2643,24.1,0.52,4.21,rain,1015.54
2644,24.18,0.53,4.27,rain,1015.47
2645,24.18,0.53,4.11,rain,1015.41
2646,24.18,0.54,3.99,rain,1015.34
2647,24.18,0.54,3.89,rain,1015.28
2648,24.02,0.56,4.0,rain,1015.17
2649,23.85,0.59,4.16,rain,1015.13
2650,23.68,0.61,4.33,rain,1015.09
2651,23.52,0.63,4.5,rain,1015.05
2652,23.06,0.65,4.27,rain,1015.04
2653,22.6,0.67,4.03,rain,1015.03
2654,22.14,0.69,3.8,rain,1015.02
2655,21.68,0.71,3.57,rain,1015.01
2656,21.33,0.73,3.53,rain,1015.04
2657,20.98,0.75,3.49,rain,1015.06
2658,20.63,0.76,3.46,rain,1015.09
2659,20.05,0.78,2.57,rain,1015.22
2660,19.93,0.78,2.22,rain,1015.28
2661,19.82,0.79,1.97,rain,1015.33
2662,19.72,0.81,1.65,rain,1015.41
2663,19.62,0.83,1.34,rain,1015.48
2664,19.53,0.85,1.03,rain,1015.55
2665,19.1,0.89,1.66,rain,1015.69
2666,18.77,0.9,2.58,rain,1015.77
2667,18.45,0.92,3.5,rain,1015.84
2668,18.12,0.93,4.43,rain,1015.91
2669,18.19,0.93,4.07,rain,1015.97
2670,18.27,0.92,3.82,rain,1016.02
2671,18.35,0.92,3.69,rain,1016.08
2672,18.42,0.91,3.69,rain,1016.14
2673,18.42,0.91,3.85,rain,1016.17
2674,18.42,0.91,4.02,rain,1016.2
2675,18.42,0.9,4.22,rain,1016.23
2676,18.58,0.89,4.53,rain,1016.25
2677,18.65,0.88,4.58,rain,1016.25
2678,18.73,0.88,4.64,rain,1016.25
2679,18.73,0.88,4.27,rain,1016.22
2680,18.73,0.89,4.0,rain,1016.19
2681,18.73,0.89,3.84,rain,1016.16
2682,18.48,0.91,3.48,rain,1016.09
2683,18.23,0.92,3.31,rain,1016.04
2684,17.72,0.94,3.52,rain,1015.95
2685,17.84,0.92,3.49,rain,1015.9
2686,17.96,0.91,3.48,rain,1015.86
2687,18.07,0.89,3.5,rain,1015.81
2688,18.19,0.88,3.54,rain,1015.76
2689,18.4,0.87,3.57,rain,1015.73
2690,18.61,0.87,3.7,rain,1015.69
2691,18.82,0.87,3.92,rain,1015.66
2692,18.76,0.86,3.63,rain,1015.6
2693,18.62,0.86,3.35,rain,1015.59
2694,18.48,0.86,3.06,rain,1015.58
2695,18.27,0.87,3.16,rain,1015.6
2696,18.05,0.89,3.26,rain,1015.61
2697,17.83,0.9,3.36,rain,1015.63
2698,17.75,0.9,3.53,rain,1015.68
2699,17.88,0.89,3.6,rain,1015.71
2700,18.01,0.89,3.68,rain,1015.75
2701,18.14,0.88,3.76,rain,1015.78
2702,18.18,0.89,4.35,rain,1015.83
2703,18.22,0.9,5.03,rain,1015.87
2704,18.26,0.91,5.77,rain,1015.91
2705,18.3,0.92,6.55,rain,1015.96
2706,18.36,0.92,6.39,rain,1016.0
2707,18.41,0.92,6.25,rain,1016.04
2708,18.46,0.91,6.1,rain,1016.08
2709,18.77,0.9,6.25,rain,1016.15
2710,18.89,0.89,6.5,rain,1016.17
2711,19.02,0.89,6.81,rain,1016.19
2712,19.24,0.89,6.95,rain,1016.19
2713,19.48,0.89,7.08,rain,1016.18
2714,19.71,0.89,7.22,rain,1016.17
2715,20.14,0.88,7.05,rain,1016.12
2716,20.35,0.87,6.76,rain,1016.09
2717,20.56,0.86,6.47,rain,1016.05
2718,20.76,0.85,6.18,rain,1016.01
2719,20.92,0.83,6.35,rain,1015.95
2720,21.07,0.82,6.52,rain,1015.89
2721,21.22,0.8,6.7,rain,1015.83
2722,21.37,0.79,6.88,rain,1015.77
2723,21.02,0.81,6.25,rain,1015.7
2724,20.67,0.82,5.67,rain,1015.63
2725,20.32,0.84,5.14,rain,1015.56
2726,20.37,0.86,4.48,rain,1015.36
2727,20.57,0.86,4.39,rain,1015.3
2728,20.76,0.87,4.3,rain,1015.23
2729,20.71,0.86,4.04,rain,1015.19
2730,20.66,0.85,3.8,rain,1015.15
2731,20.6,0.84,3.59,rain,1015.11
2732,20.29,0.85,2.96,rain,1015.06
2733,20.04,0.86,2.52,rain,1015.05
2734,19.79,0.88,2.12,rain,1015.04
2735,19.55,0.89,1.79,rain,1015.03
2736,19.54,0.89,1.62,rain,1015.05
2737,19.54,0.89,1.51,rain,1015.08
2738,19.54,0.88,1.47,rain,1015.11
2739,19.54,0.88,1.51,rain,1015.13
2740,19.54,0.89,1.39,rain,1015.19
2741,19.53,0.89,1.34,rain,1015.24
2742,19.53,0.9,1.36,rain,1015.3
2743,19.02,0.92,1.42,rain,1015.5
2744,18.77,0.93,1.42,rain,1015.57
2745,18.52,0.93,1.42,rain,1015.64
2746,18.42,0.93,1.64,rain,1015.72
2747,18.32,0.93,1.88,rain,1015.79
2748,18.22,0.93,2.12,rain,1015.86
2749,17.94,0.93,2.47,rain,1015.99
2750,17.77,0.93,2.57,rain,1016.04
2751,17.59,0.93,2.68,rain,1016.1
2752,17.42,0.93,2.79,rain,1016.16
2753,17.42,0.93,2.69,rain,1016.19
2754,17.42,0.93,2.59,rain,1016.22
2755,17.42,0.93,2.49,rain,1016.25
2756,17.42,0.93,2.4,rain,1016.27
2757,17.52,0.93,2.52,rain,1016.27
2758,17.61,0.94,2.66,rain,1016.27
2759,17.71,0.94,2.82,rain,1016.27
2760,17.76,0.96,2.98,rain,1016.21
2761,17.74,0.97,2.98,rain,1016.18
2762,17.72,0.97,2.99,rain,1016.15
2763,17.74,0.96,2.87,rain,1016.1
2764,17.77,0.95,2.81,rain,1016.06
2765,17.79,0.94,2.79,rain,1016.01
2766,17.81,0.92,2.91,rain,1015.92
2767,17.79,0.91,3.04,rain,1015.87
2768,17.77,0.9,3.19,rain,1015.83
2769,17.76,0.89,3.37,rain,1015.78
2770,17.78,0.92,3.14,rain,1015.63
2771,17.83,0.93,3.31,rain,1015.62
2772,17.88,0.94,3.54,rain,1015.61
2773,17.84,0.91,3.56,rain,1015.63
2774,17.8,0.89,3.45,rain,1015.64
2775,17.76,0.87,3.35,rain,1015.66
2776,17.84,0.87,3.21,rain,1015.69
2777,17.94,0.87,3.08,rain,1015.73
2778,18.03,0.87,2.95,rain,1015.77
2779,18.14,0.89,2.78,rain,1015.84
2780,18.16,0.9,2.74,rain,1015.89
2781,18.17,0.91,2.7,rain,1015.93
2782,18.19,0.93,2.66,rain,1015.98
2783,18.52,0.92,2.58,rain,1016.02
2784,18.85,0.9,2.5,rain,1016.06
2785,19.18,0.89,2.42,rain,1016.09
2786,19.51,0.88,2.34,rain,1016.13
2787,19.87,0.87,2.48,rain,1016.15
2788,20.23,0.86,2.62,rain,1016.17
2789,20.58,0.84,2.76,rain,1016.19
2790,21.48,0.79,2.94,rain,1016.2
2791,21.75,0.77,3.05,rain,1016.19
2792,22.02,0.75,3.22,rain,1016.18
2793,22.24,0.74,3.23,rain,1016.14
2794,22.47,0.74,3.28,rain,1016.1
2795,22.71,0.73,3.34,rain,1016.07
2796,22.83,0.71,3.46,rain,1015.97
2797,22.72,0.7,3.51,rain,1015.91
2798,22.62,0.7,3.58,rain,1015.85
2799,22.51,0.69,3.66,rain,1015.79
2800,22.63,0.69,3.63,rain,1015.72
2801,22.76,0.69,3.6,rain,1015.65
2802,22.88,0.69,3.59,rain,1015.58
2803,23.01,0.7,3.59,rain,1015.5
2804,22.84,0.71,3.44,rain,1015.44
2805,22.69,0.72,3.33,rain,1015.38
2806,22.53,0.73,3.26,rain,1015.31
2807,22.57,0.72,3.07,rain,1015.17
2808,22.66,0.71,3.0,rain,1015.13
2809,22.76,0.7,2.95,rain,1015.08
2810,22.57,0.71,2.76,rain,1015.07
2811,22.39,0.72,2.59,rain,1015.07
2812,22.21,0.72,2.41,rain,1015.06
2813,21.77,0.74,1.99,rain,1015.07
2814,21.52,0.76,1.77,rain,1015.1
2815,21.27,0.77,1.59,rain,1015.13
2816,21.02,0.78,1.47,rain,1015.15
2817,20.7,0.78,1.16,rain,1015.21
2818,20.39,0.78,0.84,rain,1015.26
2819,20.08,0.79,0.53,rain,1015.32
2820,19.76,0.79,0.26,rain,1015.37
2821,19.53,0.81,0.59,rain,1015.45
2822,19.29,0.84,0.93,rain,1015.52
2823,19.06,0.87,1.27,rain,1015.59
2824,18.47,0.9,0.79,rain,1015.81
2825,18.29,0.9,0.88,rain,1015.88
2826,18.12,0.91,1.29,rain,1015.95
2827,17.94,0.91,1.33,rain,1016.01
2828,17.77,0.92,1.37,rain,1016.06
2829,17.59,0.93,1.4,rain,1016.12
2830,17.24,0.94,1.48,rain,1016.21
2831,17.07,0.94,1.53,rain,1016.23
2832,16.9,0.95,1.58,rain,1016.26
2833,16.72,0.95,1.63,rain,1016.29
2834,16.72,0.95,1.62,rain,1016.29
2835,16.72,0.94,1.62,rain,1016.29
2836,16.72,0.94,1.63,rain,1016.29
2837,16.72,0.93,1.65,rain,1016.28
2838,16.55,0.94,1.51,rain,1016.25
2839,16.37,0.94,1.38,rain,1016.22
2840,16.2,0.95,1.25,rain,1016.2
2841,16.03,0.95,1.33,rain,1016.08
2842,16.03,0.95,1.43,rain,1016.03
2843,16.03,0.95,1.53,rain,1015.98
2844,16.12,0.95,1.45,rain,1015.94
2845,16.22,0.94,1.37,rain,1015.89
2846,16.32,0.94,1.3,rain,1015.84
2847,16.42,0.93,1.16,rain,1015.76
2848,16.42,0.93,1.09,rain,1015.73
2849,16.42,0.93,1.02,rain,1015.7
2850,16.42,0.94,0.96,rain,1015.66
2851,16.26,0.95,0.9,rain,1015.65
2852,16.09,0.96,0.84,rain,1015.64
2853,15.92,0.98,0.78,rain,1015.63
2854,15.76,0.99,0.72,rain,1015.62
2855,15.87,0.98,0.85,rain,1015.63
2856,15.99,0.97,0.98,rain,1015.65
2857,16.11,0.96,1.12,rain,1015.66
2858,16.04,0.95,1.41,rain,1015.75
2859,15.94,0.95,1.52,rain,1015.78
2860,15.85,0.95,1.67,rain,1015.82
2861,16.32,0.93,1.62,rain,1015.86
2862,16.78,0.92,1.58,rain,1015.91
2863,17.25,0.91,1.54,rain,1015.95
2864,18.02,0.88,1.44,rain,1016.04
2865,18.33,0.86,1.41,rain,1016.07
2866,18.63,0.85,1.43,rain,1016.11
2867,18.94,0.83,1.49,rain,1016.15
2868,19.34,0.81,1.39,rain,1016.17
2869,19.74,0.79,1.31,rain,1016.19
2870,20.14,0.77,1.24,rain,1016.21
2871,20.55,0.75,1.19,rain,1016.23
2872,20.97,0.73,0.82,rain,1016.22
2873,21.39,0.71,0.47,rain,1016.21
2874,21.82,0.69,0.26,rain,1016.21
2875,22.89,0.65,0.45,rain,1016.12
2876,23.22,0.64,0.74,rain,1016.08
2877,23.54,0.63,1.06,rain,1016.05
2878,23.52,0.64,1.22,rain,1015.99
2879,23.49,0.65,1.4,rain,1015.92
2880,23.47,0.66,1.59,rain,1015.86
2881,23.67,0.65,2.09,rain,1015.73
2882,23.9,0.63,2.45,rain,1015.66
2883,24.13,0.61,2.83,rain,1015.59
2884,24.36,0.59,3.22,rain,1015.52
2885,24.14,0.6,3.2,rain,1015.46
2886,23.93,0.6,3.18,rain,1015.39
2887,23.71,0.61,3.16,rain,1015.33
2888,23.49,0.62,3.14,rain,1015.27
2889,23.48,0.62,3.29,rain,1015.22
2890,23.47,0.63,3.46,rain,1015.18
2891,23.46,0.64,3.63,rain,1015.14
2892,23.12,0.66,3.01,rain,1015.08
2893,22.96,0.67,2.73,rain,1015.07
2894,22.8,0.68,2.57,rain,1015.06
2895,22.39,0.7,2.13,rain,1015.09
2896,21.99,0.72,1.71,rain,1015.12
2897,21.59,0.73,1.31,rain,1015.14
2898,20.87,0.77,0.85,rain,1015.23
2899,20.53,0.78,0.77,rain,1015.28
2900,20.21,0.79,0.78,rain,1015.34
2901,19.88,0.81,0.87,rain,1015.39
2902,19.61,0.82,0.81,rain,1015.46
2903,19.35,0.84,0.77,rain,1015.54
2904,19.09,0.86,0.76,rain,1015.61
2905,18.82,0.87,0.78,rain,1015.68
2906,18.67,0.87,0.76,rain,1015.75
2907,18.52,0.87,1.01,rain,1015.83
2908,18.37,0.87,1.39,rain,1015.9
2909,18.02,0.89,1.79,rain,1016.08
2910,17.92,0.9,1.78,rain,1016.14
2911,17.82,0.91,1.77,rain,1016.19
2912,17.72,0.91,1.73,rain,1016.22
2913,17.62,0.9,1.69,rain,1016.25
2914,17.52,0.9,1.65,rain,1016.28
2915,17.24,0.91,1.58,rain,1016.31
2916,17.07,0.92,1.54,rain,1016.31
2917,16.9,0.93,1.5,rain,1016.3
2918,16.72,0.94,1.47,rain,1016.3
2919,16.72,0.93,1.5,rain,1016.27
2920,16.72,0.92,1.54,rain,1016.24
2921,16.72,0.91,1.58,rain,1016.21
2922,16.72,0.9,1.62,rain,1016.18
2923,16.65,0.91,1.49,rain,1016.14
2924,16.57,0.92,1.43,rain,1016.09
2925,16.5,0.93,1.42,rain,1016.05
2926,16.31,0.92,1.27,rain,1015.91
2927,16.24,0.91,1.32,rain,1015.86
2928,16.19,0.9,1.45,rain,1015.81
2929,16.09,0.91,1.6,rain,1015.78
2930,16.01,0.93,1.8,rain,1015.75
2931,15.91,0.94,2.04,rain,1015.71
2932,15.82,0.95,2.38,rain,1015.67
2933,15.82,0.94,2.46,rain,1015.66
2934,15.82,0.94,2.54,rain,1015.65
2935,15.82,0.93,2.63,rain,1015.64
2936,15.64,0.93,2.37,rain,1015.65
2937,15.46,0.93,2.12,rain,1015.67
2938,15.27,0.93,1.88,rain,1015.68
2939,15.09,0.92,1.65,rain,1015.7
2940,15.03,0.93,1.77,rain,1015.73
2941,14.97,0.94,1.9,rain,1015.77
2942,14.91,0.94,2.02,rain,1015.8
2943,15.54,0.94,2.12,rain,1015.93
2944,15.89,0.93,2.12,rain,1015.97
2945,16.24,0.92,2.13,rain,1016.01
2946,16.98,0.89,1.97,rain,1016.05
2947,17.73,0.87,1.83,rain,1016.09
2948,18.47,0.84,1.72,rain,1016.13
2949,19.71,0.79,1.58,rain,1016.19
2950,20.21,0.77,1.52,rain,1016.21
2951,20.71,0.76,1.48,rain,1016.23
2952,21.21,0.74,1.46,rain,1016.25
2953,21.54,0.72,0.89,rain,1016.24
2954,21.88,0.7,0.33,rain,1016.23
2955,22.21,0.68,0.25,rain,1016.22
2956,22.54,0.66,0.82,rain,1016.21
2957,22.88,0.65,0.94,rain,1016.18
2958,23.22,0.64,1.15,rain,1016.14
2959,23.56,0.64,1.4,rain,1016.1
2960,24.06,0.62,2.6,rain,1015.94
2961,24.14,0.62,3.08,rain,1015.88
2962,24.22,0.62,3.57,rain,1015.82
2963,24.28,0.62,3.7,rain,1015.75
2964,24.33,0.62,3.84,rain,1015.68
2965,24.39,0.62,3.97,rain,1015.61
2966,24.31,0.63,3.83,rain,1015.47
2967,24.17,0.64,3.55,rain,1015.41
2968,24.03,0.65,3.27,rain,1015.35
2969,23.9,0.66,2.99,rain,1015.28
2970,23.8,0.67,2.8,rain,1015.24
2971,23.71,0.68,2.62,rain,1015.2
2972,23.61,0.69,2.46,rain,1015.16
2973,23.52,0.7,2.33,rain,1015.12
2974,23.1,0.73,2.68,rain,1015.11
2975,22.69,0.75,3.06,rain,1015.1
2976,22.27,0.77,3.47,rain,1015.09
2977,21.21,0.81,2.57,rain,1015.13
2978,20.87,0.82,1.96,rain,1015.16
2979,20.54,0.82,1.44,rain,1015.19
2980,20.22,0.83,0.8,rain,1015.24
2981,19.89,0.83,0.43,rain,1015.3
2982,19.57,0.84,0.84,rain,1015.35
2983,19.24,0.85,1.31,rain,1015.48
2984,19.23,0.87,1.15,rain,1015.55
2985,19.23,0.88,1.03,rain,1015.63
2986,19.22,0.89,0.95,rain,1015.7
2987,19.04,0.9,1.27,rain,1015.77
2988,18.87,0.9,1.61,rain,1015.84
2989,18.69,0.91,1.96,rain,1015.92
2990,18.52,0.91,2.32,rain,1015.99
2991,18.42,0.91,2.25,rain,1016.04
2992,18.32,0.9,2.19,rain,1016.1
2993,18.22,0.9,2.12,rain,1016.16
2994,17.97,0.9,1.64,rain,1016.27
2995,17.89,0.9,1.43,rain,1016.3
2996,17.82,0.91,1.22,rain,1016.33
2997,17.54,0.91,1.28,rain,1016.32
2998,17.27,0.91,1.36,rain,1016.32
2999,17.0,0.91,1.45,rain,1016.32
3000,16.82,0.91,1.44,rain,1016.29
3001,16.92,0.9,1.36,rain,1016.26
3002,17.02,0.9,1.31,rain,1016.23
3003,17.12,0.89,1.3,rain,1016.2
3004,16.99,0.89,1.48,rain,1016.15
3005,16.87,0.9,1.65,rain,1016.11
3006,16.74,0.9,1.83,rain,1016.06
3007,16.62,0.9,2.0,rain,1016.02
3008,16.62,0.9,2.02,rain,1015.97
3009,16.62,0.9,2.03,rain,1015.92
3010,16.62,0.9,2.04,rain,1015.88
3011,16.67,0.88,2.35,rain,1015.76
3012,16.7,0.87,2.49,rain,1015.73
3013,16.72,0.86,2.63,rain,1015.7
3014,16.59,0.86,2.5,rain,1015.68
3015,16.46,0.86,2.38,rain,1015.67
3016,16.32,0.87,2.28,rain,1015.66
3017,16.14,0.87,2.32,rain,1015.67
3018,16.1,0.87,2.46,rain,1015.68
3019,16.06,0.88,2.62,rain,1015.7
3020,16.01,0.88,2.77,rain,1015.71
3021,15.93,0.88,2.78,rain,1015.75
3022,15.84,0.87,2.79,rain,1015.78
3023,15.76,0.87,2.8,rain,1015.82
3024,15.68,0.86,2.82,rain,1015.85
3025,16.07,0.86,2.62,rain,1015.9
3026,16.46,0.86,2.43,rain,1015.94
3027,16.84,0.86,2.25,rain,1015.99
3028,18.15,0.83,1.77,rain,1016.11
3029,18.61,0.82,1.76,rain,1016.15
3030,19.07,0.81,1.84,rain,1016.19
3031,19.73,0.78,1.68,rain,1016.21
3032,20.39,0.75,1.52,rain,1016.23
3033,21.06,0.72,1.38,rain,1016.24
3034,22.22,0.66,0.73,rain,1016.26
3035,22.72,0.63,0.85,rain,1016.25
3036,23.21,0.61,1.46,rain,1016.24
3037,23.71,0.58,2.17,rain,1016.23
3038,23.92,0.57,2.46,rain,1016.19
3039,24.12,0.56,2.76,rain,1016.15
3040,24.32,0.54,3.08,rain,1016.11
3041,24.53,0.53,3.41,rain,1016.08
3042,24.56,0.54,3.44,rain,1016.02
3043,24.59,0.54,3.48,rain,1015.95
3044,24.62,0.54,3.53,rain,1015.89
3045,24.47,0.56,3.64,rain,1015.69
3046,24.38,0.56,3.68,rain,1015.62
3047,24.29,0.57,3.72,rain,1015.55
3048,24.09,0.59,3.57,rain,1015.49
3049,23.9,0.61,3.41,rain,1015.42
3050,23.71,0.62,3.25,rain,1015.36
3051,23.34,0.65,3.0,rain,1015.26
3052,23.18,0.66,2.91,rain,1015.21
3053,23.01,0.67,2.82,rain,1015.17
3054,22.84,0.67,2.73,rain,1015.13
3055,22.32,0.67,2.19,rain,1015.12
3056,21.8,0.67,1.73,rain,1015.12
3057,21.28,0.67,1.45,rain,1015.11
3058,20.76,0.67,1.44,rain,1015.1
3059,20.87,0.7,1.42,rain,1015.12
3060,20.98,0.72,1.44,rain,1015.15
3061,21.09,0.75,1.51,rain,1015.18
3062,20.88,0.8,1.09,rain,1015.32
3063,20.72,0.81,0.87,rain,1015.37
3064,20.56,0.82,0.72,rain,1015.43
3065,20.48,0.82,0.98,rain,1015.5
3066,20.39,0.83,1.26,rain,1015.57
3067,20.31,0.83,1.55,rain,1015.64
3068,20.12,0.84,1.88,rain,1015.79
3069,20.02,0.85,1.91,rain,1015.86
3070,19.92,0.85,1.94,rain,1015.93
3071,19.82,0.85,1.98,rain,1016.0
3072,19.74,0.86,2.04,rain,1016.06
3073,19.67,0.86,2.1,rain,1016.12
3074,19.59,0.86,2.16,rain,1016.17
3075,19.52,0.86,2.24,rain,1016.23
3076,19.08,0.87,2.21,rain,1016.26
3077,18.64,0.88,2.18,rain,1016.29
